date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:52:14	4136/4136	---M--	200	added ('OK')	text/html	date:Sat,%2014%20Jan%202023%2015:54:42%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/horsains.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/horsains.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
18:52:15	6328/6328	---M--	200	added ('OK')	text/html	date:Mon,%2007%20Oct%202024%2011:07:25%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/hougue_bie.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/hougue_bie.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
18:52:16	17209/17209	---M--	200	added ('OK')	text/html	date:Sun,%2005%20May%202024%2011:11:42%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/houguebie2024.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/houguebie2024.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
18:52:17	7766/7766	---M--	200	added ('OK')	text/html	date:Fri,%2002%20Feb%202024%2013:11:42%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/painbothsides.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/painbothsides.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
18:52:18	6274/6274	---M--	200	added ('OK')	text/html	date:Mon,%2006%20Jun%202022%2004:44:46%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/painworse.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/painworse.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
18:52:19	6820/6820	---M--	200	added ('OK')	text/html	date:Tue,%2005%20Dec%202023%2016:03:39%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/painbow.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/painbow.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
18:52:20	7628/7628	---M--	200	added ('OK')	text/html	date:Wed,%2009%20Oct%202024%2006:32:41%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/painshow.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/painshow.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
18:52:21	7081/7081	---M--	200	added ('OK')	text/html	date:Tue,%2002%20May%202023%2007:06:41%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/painentertains.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/painentertains.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
18:52:22	8228/8228	---M--	200	added ('OK')	text/html	date:Fri,%2012%20Mar%202021%2007:53:56%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/painslowly.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/painslowly.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
18:52:23	5797/5797	---M--	200	added ('OK')	text/html	date:Sun,%2030%20Oct%202016%2011:19:57%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/painbath.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/painbath.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
18:52:24	8211/8211	---M--	200	added ('OK')	text/html	date:Sun,%2017%20Jan%202016%2021:30:30%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/paincoal1.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/paincoal1.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
18:52:25	5905/5905	---M--	200	added ('OK')	text/html	date:Sun,%2018%20Jan%202015%2019:27:51%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/wheedles.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/wheedles.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
18:52:26	8138/8138	---M--	200	added ('OK')	text/html	date:Fri,%2002%20Feb%202024%2013:11:37%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/goodtimes.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/goodtimes.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
18:52:27	7225/7225	---M--	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2006:10:15%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/painplough.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/painplough.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
18:52:28	5652/5652	---M--	200	added ('OK')	text/html	date:Sun,%2001%20Aug%202021%2014:33:31%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/painbattle.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/painbattle.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
18:52:29	5405/5405	---M--	200	added ('OK')	text/html	date:Fri,%2018%20Feb%202022%2016:15:23%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/painforeign.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/painforeign.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
18:52:30	6949/6949	---M--	200	added ('OK')	text/html	date:Mon,%2023%20Nov%202015%2012:01:55%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/painaccount.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/painaccount.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
18:52:31	6059/6059	---M--	200	added ('OK')	text/html	date:Sat,%2025%20Mar%202023%2010:54:33%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/paintrouble.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/paintrouble.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
18:52:32	7060/7060	---M--	200	added ('OK')	text/html	date:Sun,%2009%20Apr%202023%2012:17:26%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/pmring.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/pmring.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
18:52:33	7173/7173	---M--	200	added ('OK')	text/html	date:Mon,%2007%20Oct%202024%2011:07:24%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/dinard1.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/dinard1.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
18:52:34	5975/5975	---M--	200	added ('OK')	text/html	date:Sat,%2011%20Jun%202022%2014:26:01%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/painmotorcar.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/painmotorcar.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
18:52:35	6103/6103	---M--	200	added ('OK')	text/html	date:Fri,%2017%20Oct%202014%2018:14:56%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/paincold.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/paincold.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
18:52:36	8099/8099	---M--	200	added ('OK')	text/html	date:Sun,%2018%20Feb%202024%2011:56:04%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/piteurjury.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/piteurjury.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
18:52:37	5092/5092	---M--	200	added ('OK')	text/html	date:Tue,%2005%20Dec%202023%2016:03:40%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/painbanquet.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/painbanquet.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
18:52:38	5484/5484	---M--	200	added ('OK')	text/html	date:Sat,%2008%20Aug%202015%2011:41:49%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/paindrubbing.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/paindrubbing.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
18:52:39	6175/6175	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2007:33:37%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/paintricks.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/paintricks.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
18:52:40	5338/5338	---M--	200	added ('OK')	text/html	date:Sat,%2018%20Mar%202023%2012:10:47%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/painwell.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/painwell.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
18:52:41	6778/6778	---M--	200	added ('OK')	text/html	date:Tue,%2005%20Dec%202023%2016:03:39%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/paincourting.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/paincourting.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
18:52:42	5604/5604	---M--	200	added ('OK')	text/html	date:Tue,%2002%20May%202023%2007:06:41%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/pmchild.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/pmchild.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
18:52:43	6027/6027	---M--	200	added ('OK')	text/html	date:Mon,%2007%20Oct%202024%2011:07:53%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/painfunction.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/painfunction.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
18:52:44	7126/7126	---M--	200	added ('OK')	text/html	date:Wed,%2007%20Dec%202022%2008:13:48%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/painovatorio.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/painovatorio.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
18:52:45	6069/6069	---M--	200	added ('OK')	text/html	date:Sun,%2015%20Sep%202024%2008:45:20%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/hydroplanes.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/hydroplanes.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
18:52:46	5590/5590	---M--	200	added ('OK')	text/html	date:Mon,%2013%20Jul%202015%2006:31:15%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/painbutter.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/painbutter.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
18:52:47	6024/6024	---M--	200	added ('OK')	text/html	date:Fri,%2002%20Sep%202022%2015:43:34%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/painpicnic.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/painpicnic.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
18:52:48	8150/8150	---M--	200	added ('OK')	text/html	date:Wed,%2007%20Dec%202022%2008:13:48%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/painconcert.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/painconcert.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
18:52:49	5901/5901	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Mar%202023%2008:32:04%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/ormers1913.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/ormers1913.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
18:52:50	6205/6205	---M--	200	added ('OK')	text/html	date:Sun,%2002%20Apr%202017%2007:56:54%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/800yuans.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/800yuans.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
18:52:51	3389/3389	---M--	200	added ('OK')	text/html	date:Sun,%2015%20Sep%202024%2008:45:20%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/humourous.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/humourous.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
18:52:52	9147/9147	---M--	200	added ('OK')	text/html	date:Sat,%2027%20Jul%202024%2011:24:42%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/gdfcaud.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/gdfcaud.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
18:52:53	8157/8157	---M--	200	added ('OK')	text/html	date:Mon,%2020%20May%202019%2015:52:43%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/gdfcouothage.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/gdfcouothage.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
18:52:54	8333/8333	---M--	200	added ('OK')	text/html	date:Sat,%2019%20Oct%202024%2010:50:31%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/gdfebauchi.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/gdfebauchi.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
18:52:55	7469/7469	---M--	200	added ('OK')	text/html	date:Fri,%2009%20Feb%202024%2015:57:43%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/gdfvitesse.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/gdfvitesse.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
18:52:56	10330/10330	---M--	200	added ('OK')	text/html	date:Fri,%2031%20May%202019%2018:09:15%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/cahouain_cartes.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/cahouain_cartes.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
18:52:57	2660/2660	---M--	200	added ('OK')	text/html	date:Sun,%2020%20Jun%202021%2017:31:54%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/whisky.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/whisky.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
18:52:58	5050/5050	---M--	200	added ('OK')	text/html	date:Sun,%2020%20Jun%202021%2017:31:55%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/cahouain_cetharee.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/cahouain_cetharee.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
18:52:59	3856/3856	---M--	200	added ('OK')	text/html	date:Sat,%2015%20Jul%202017%2007:24:08%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/rate.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/rate.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
18:53:00	5123/5123	---M--	200	added ('OK')	text/html	date:Sun,%2010%20Sep%202017%2014:43:25%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/batchieaux.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/batchieaux.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
18:53:01	3897/3897	---M--	200	added ('OK')	text/html	date:Sat,%2012%20May%202012%2015:12:47%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/dmain.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/dmain.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
18:53:02	7110/7110	---M--	200	added ('OK')	text/html	date:Fri,%2004%20Nov%202022%2007:51:56%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/gdfplieut.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/gdfplieut.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
18:53:03	4264/4264	---M--	200	added ('OK')	text/html	date:Sat,%2012%20May%202012%2014:59:11%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/sornettes9.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/sornettes9.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
18:53:04	4486/4486	---M--	200	added ('OK')	text/html	date:Sun,%2011%20Jan%202015%2012:04:09%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/pitchets.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/pitchets.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
18:53:05	4487/4487	---M--	200	added ('OK')	text/html	date:Sun,%2020%20Jul%202014%2011:09:38%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/herisson.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/herisson.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
18:53:06	5119/5119	---M--	200	added ('OK')	text/html	date:Tue,%2005%20Dec%202023%2016:03:41%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/gjroses.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/gjroses.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
18:53:07	7851/7851	---M--	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2015:17:45%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/gdfmetchiers.html	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/gdfmetchiers.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
